"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
3946,8800,16.05349609375,70.0176496719578,25.2433361044615,71.7718627971723,29.6246567876537,78.237677951267,24.2092673842412,65.4073243319372,27.9076554304618,7.843056,46.25917
3946,8600,15.6690568033854,70.0140191045404,25.2433361044615,74.2588298364446,22.3589014847345,99.9752378263961,29.3852305698264,98.9972160061365,14.4681926883686,7.843056,46.25917
3946,8200,15.2347384643555,70.5173607891938,25.2433361044615,69.0534399305288,22.7424416569067,70.0418765446507,6.39784876326913,80.0254222265685,14.5847282528604,7.843056,46.25917
3946,8400,15.4981295776367,70.2726477088759,25.2433361044615,57.9443197498859,29.6385829301896,73.8820490128072,22.2159744257001,51.7848130250069,41.6661022463008,7.843056,46.25917
3946,6500,14.7079244995117,70.438463328338,25.2433361044615,71.6393557483551,32.1145969132354,62.4140070475257,23.8590310403543,72.809280782437,9.48131546345689,7.843056,46.25917
3946,4900,14.2714418538412,69.6371309094713,25.2433361044615,75.9989878976796,27.7624070978143,57.4724273454289,24.0457308830081,63.3761821701075,53.9215367723577,7.843056,46.25917
3946,7200,14.9507940673828,70.6551502780111,25.2433361044615,77.0227050843358,21.3617787947932,60.4473008248949,18.4907497344058,74.0525274570651,31.9703665270763,7.843056,46.25917
3946,3400,14.168396097819,69.8755181534694,25.2433361044615,70.0750473835173,33.2188899235301,59.4619857728401,47.2905391320534,76.9494548747733,20.9356562309015,7.843056,46.25917
3946,3200,14.0431477864584,69.7519827378179,25.2433361044615,66.0685065567652,8.67346655409816,74.6464804162218,21.9808149408453,60.5859040983348,13.9991899563775,7.843056,46.25917
3946,9700,15.3750438435873,70.5461360291114,25.2433361044615,71.0796328906477,22.4809519473904,59.0145224283843,29.7154227272016,95.4752205445544,65.2219737565711,7.843056,46.25917
3946,3500,14.4327779134115,69.9526870223897,25.2433361044615,72.7608060856352,20.6816929702681,74.5485806171079,22.6854155308033,62.4170892764087,26.9304475868772,7.843056,46.25917
3946,3900,14.3570230102539,70.0788833748476,25.2433361044615,68.1749866678167,18.5386426959756,83.49661825456,1.58201461147063,87.6251788927463,46.0273433237608,7.843056,46.25917
3946,5800,14.4568112182617,70.2881073750309,25.2433361044615,61.3792773804863,21.8086032435199,73.3055834767686,41.6473606127451,66.9839218936732,41.6048436843621,7.843056,46.25917
3946,4100,14.15693552653,69.9440810007102,25.2433361044615,72.6533720572177,23.9747880221111,71.6569893752811,33.1143959627268,47.3263647349332,19.1083970263623,7.843056,46.25917
3946,10800,14.5568173217774,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,4400,14.1184032185873,69.6071027101921,25.2433361044615,72.2661561242409,25.1468034945149,67.4296267452162,31.6616807690163,43.912658684481,27.9977954603471,7.843056,46.25917
3946,10900,14.7225084431966,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,5100,14.3244024658203,69.8333954856082,25.2433361044615,66.0317093603814,22.2061141732401,60.8558430804265,31.0410405675581,65.7907198484823,47.9613277645331,7.843056,46.25917
3946,7000,14.7471732584636,70.624212915182,25.2433361044615,64.8044381580902,20.0919977894219,77.3372578657099,41.21438111805,78.1927291245145,0,7.843056,46.25917
3946,9900,15.2977924601237,70.5370710248022,25.2433361044615,77.8584816591508,27.5124375974193,90.7939076535171,20.2848897320239,85.7568114848607,30.3400933333183,7.843056,46.25917
3946,5200,14.2568942260742,69.9301292176529,25.2433361044615,69.308010530536,24.3517207993754,68.0693420460509,23.5180652437261,76.870040989004,40.0678278958364,7.843056,46.25917
3946,3700,14.2654709879558,70.0708564107905,25.2433361044615,66.4047921046449,17.8931872241264,71.3738195249319,16.666804262717,61.8826916170257,12.0919233690663,7.843056,46.25917
3946,2100,14.0311372884115,69.4573977671209,25.2433361044615,65.7799134637478,20.9123603410029,56.5299901480905,30.3152888780618,66.9877502956238,39.1996192126282,7.843056,46.25917
3946,8000,15.3160305786133,70.5914083903636,25.2433361044615,72.2483903576071,19.1569174707291,63.0859054292921,15.3072406887742,69.7730919524714,35.3167767720347,7.843056,46.25917
3946,800,14.2775043741862,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,10100,15.1867958577474,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,3100,14.2419903564453,69.7299278616858,25.2433361044615,70.5637820244574,23.8509452665772,51.2539868916192,33.1346880983161,84.1666411414054,20.7701509780445,7.843056,46.25917
3946,6100,14.4528631591797,70.3240484089939,25.2433361044615,74.106617559117,25.3810755025389,49.6692295418224,12.532730471318,72.3009421409401,19.2343464971717,7.843056,46.25917
3946,6300,14.6677402750651,70.3721455901899,25.2433361044615,68.4234736315637,18.2864256588363,79.1412310616072,17.106964730946,53.7928959288303,19.9242402498534,7.843056,46.25917
3946,10500,14.94398630778,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,10600,14.838718363444,NA,NA,NA,NA,NA,NA,NA,NA,7.843056,46.25917
3946,6800,14.7032182820638,70.5525630563797,25.2433361044615,70.7874879312273,26.2251211000695,67.3383042456894,19.7180118800533,78.3187324903239,41.6016614856652,7.843056,46.25917
3946,1800,14.1933616129558,69.4917354546382,25.2433361044615,72.8146011486216,18.4460458578726,68.6749471280442,24.3424058703203,71.168217234184,6.06463352788587,7.843056,46.25917
4024,2900,14.6394908650716,70.4121397520493,80.7786755342767,82.4269373386161,78.5538216268998,59.9477990449802,100,66.9902040437147,66.3542743641397,13.86667,47.16667
4024,6400,15.6124246215821,70.0022984501406,80.7786755342767,82.4595733931414,80.1938760453847,79.6684132779768,89.5963380904541,43.0825121267727,100,13.86667,47.16667
4024,9500,15.7242268880209,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,1000,14.2973664347331,70.0271846753639,80.7786755342767,71.6454725897971,73.3058014588135,80.9635427274833,70.4873501912455,80.3355082301166,100,13.86667,47.16667
4024,500,14.6825089518229,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,3300,14.6194569905599,70.4645106442542,80.7786755342767,72.0794181149194,80.6581265783993,51.1071552691875,79.8716174097662,50.0288116386059,86.1289816702696,13.86667,47.16667
4024,8000,16.3219485473633,68.2392704844265,80.7786755342767,68.2265820831866,94.0038277450811,66.1287770578018,75.6124722914055,79.9318522546561,54.4854045120883,13.86667,47.16667
4024,2100,14.3632661946615,70.0671738865462,80.7786755342767,74.1577916281052,81.2644674676738,74.5938759704661,77.3028915088052,79.0883029073565,75.8260153364346,13.86667,47.16667
4024,3100,14.6204018147787,70.4408997739824,80.7786755342767,75.1377164612367,87.817244724246,65.4705948721808,84.9483728298199,62.2787495545385,88.28405768313,13.86667,47.16667
4024,6100,15.551391805013,70.1369437394136,80.7786755342767,70.6554095359717,79.7094175735028,62.7113134778018,87.5454839456426,72.7130282157867,95.4522782988331,13.86667,47.16667
4024,3800,14.825834350586,70.5675185097178,80.7786755342767,70.1199511197651,74.090079003855,72.7857906628621,84.357593137151,98.5566878870871,75.5213921215629,13.86667,47.16667
4024,3700,14.6685699462891,70.5432454943971,80.7786755342767,67.5507235589784,94.7564960578635,78.2340834422739,84.0296777021652,44.69688465639,61.392976350224,13.86667,47.16667
4024,5600,15.6870515950521,70.177979848268,80.7786755342767,68.6687643191729,77.0576370973625,81.3392057794814,87.5855622994666,88.481938907419,100,13.86667,47.16667
4024,4300,15.0398724365235,70.6229166065588,80.7786755342767,70.1775261518146,87.3281365770002,79.3385533478062,100,61.9834968311306,58.6954976856596,13.86667,47.16667
4024,2800,14.5046252441406,70.3892043505548,80.7786755342767,68.0455475270742,78.8960774668901,71.2095846453706,80.9601399362964,100,71.2929211796594,13.86667,47.16667
4024,2600,14.8070353190104,70.3136028313353,80.7786755342767,65.5661786917085,78.5877441547617,59.2171890865423,76.8988649954965,50.4395635856688,99.901585388263,13.86667,47.16667
4024,1500,14.5861444091797,70.1378722452527,80.7786755342767,74.9960521966568,81.6545116036558,79.3199543246859,83.5253697598776,69.7968810737471,94.8034660085338,13.86667,47.16667
4024,4900,15.3675486246745,70.5169991718772,80.7786755342767,76.20584589351,85.8211109685065,79.4114274084703,78.2828835191275,71.6707118026494,81.0373748744622,13.86667,47.16667
4024,5100,15.6067006429037,70.4450503660686,80.7786755342767,69.5424523925752,78.6162955862128,82.285546717081,83.4289620416313,90.3537035753216,83.51766424229,13.86667,47.16667
4024,3200,14.524169921875,70.4521277309912,80.7786755342767,63.4844586332084,81.8193755119818,69.37631276503,95.8953939001627,74.7607685377409,63.7260238175766,13.86667,47.16667
4024,6700,15.6761190795899,69.7938748413996,80.7786755342767,75.4939163972042,87.2631536433732,48.7767547421481,76.5266100625486,74.1445650506265,58.274266190813,13.86667,47.16667
4024,9100,15.7483723958334,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,9400,15.7703001912435,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,5800,15.4670260620117,70.1531216427826,80.7786755342767,65.2788823237089,84.992873322079,61.8826960902238,78.5496517577467,69.1583584682613,66.1091189641057,13.86667,47.16667
4024,7700,15.7822010294597,68.3476015860213,80.7786755342767,69.2059993025605,81.4367734746956,71.321549261472,72.7471793263304,55.6649575636695,100,13.86667,47.16667
4024,4100,14.71564646403,70.6137169198932,80.7786755342767,74.6647502209466,82.9606828396874,65.4611420237938,89.1479008115177,78.3930253658759,77.8545453634203,13.86667,47.16667
4024,9800,15.565891011556,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,4400,15.3759097290039,70.6221021716572,80.7786755342767,72.2464853643449,74.1296180268244,64.6116048736583,70.8122706912228,34.0444553713577,86.3075733162974,13.86667,47.16667
4024,8600,16.1528328450521,68.3814264375238,80.7786755342767,63.6701761950179,78.7947379763858,76.564772907858,75.07193363563,71.7806240007481,90.1414759712073,13.86667,47.16667
4024,4600,15.1958791097005,70.6010244725131,80.7786755342767,63.7666064168713,72.696285773152,50.422074978847,79.4757523724104,66.8143675181584,70.5082599759709,13.86667,47.16667
4024,8300,16.2247797648112,68.1420873340753,80.7786755342767,62.1927895971057,80.9647922316676,61.5751198185382,93.3574335516003,83.6864781021004,95.6441940703701,13.86667,47.16667
4024,4700,15.1009430948893,70.577966838547,80.7786755342767,67.67422343226,83.5035014500287,57.1608813399862,83.0110783757795,73.7459492635422,56.6916065676273,13.86667,47.16667
4024,9200,15.3664208984375,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,5200,15.3305661010742,70.3981060198776,80.7786755342767,65.3953847534494,77.1197143097665,51.1208563476513,78.551876479471,85.3663180475604,66.3744952604404,13.86667,47.16667
4024,5400,15.4980802408854,70.279019647755,80.7786755342767,74.4349132451954,73.9142851559966,75.6674806775005,83.6332447009364,67.245819272199,100,13.86667,47.16667
4024,3600,14.558967183431,70.5187547459347,80.7786755342767,70.4687643386321,78.2699381401222,78.6635922392342,81.2199939324639,83.5842506164376,100,13.86667,47.16667
4024,9700,15.8229735310873,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,3400,14.5807723999024,70.4791482108704,80.7786755342767,67.8232876892696,75.6539217717521,65.5320830418804,85.5634587415034,69.5651746831417,61.9962687581629,13.86667,47.16667
4024,7400,16.2974604288737,68.5288878242583,80.7786755342767,75.9604603608858,87.2722277436742,76.0457459852151,83.2598767711277,91.6126476581066,85.0851805281771,13.86667,47.16667
4024,4000,14.8819170125326,70.6035237468199,80.7786755342767,64.5438833122753,77.577203406897,74.1006853907536,78.7959295285373,74.5668922874425,99.0128081418069,13.86667,47.16667
4024,8800,16.4658463541667,68.8610412796751,80.7786755342767,62.9087739256138,79.4788778501895,65.9865939551669,77.1195801231056,55.4355549132215,86.1069280274785,13.86667,47.16667
4024,8900,15.8912385050456,NA,NA,NA,NA,NA,NA,NA,NA,13.86667,47.16667
4024,7000,15.8890417480469,69.2959529870191,80.7786755342767,65.6958316018999,73.2620698988468,73.2867560049238,83.6835551043518,83.9205866307205,85.6132283816046,13.86667,47.16667
4045,2400,12.5148394775391,62.0711132918966,25.2433361044615,59.6891720664336,20.726932239468,50.5834870983605,13.025892618671,76.1582249698144,5.85999141684413,8.763889,53.66667
4045,3700,12.5751389567058,62.5140508795113,25.2433361044615,63.9401668468453,28.9913522198955,25.2741354252105,25.6592018329815,65.5544888382206,37.7398776602866,8.763889,53.66667
4045,4500,12.6164711507162,62.804934685889,25.2433361044615,66.5219641880293,28.159629916455,70.5456076783803,0,63.6689626245173,33.6444306732354,8.763889,53.66667
4045,4200,12.4063404337565,62.4110647380378,25.2433361044615,62.6653440124061,32.9370477358789,60.193399352856,22.8208200336498,77.9587556523227,24.9639934807424,8.763889,53.66667
4045,3800,12.629818725586,62.4803923719275,25.2433361044615,56.7511018946541,23.584068501206,65.7416495577116,28.8313244600449,65.3716170988577,0.267521685740881,8.763889,53.66667
4045,2100,12.4087805175781,61.3732501499696,25.2433361044615,61.4249757760405,17.0213539514586,68.2822960416296,36.238067771453,72.0298630758605,26.4499304607141,8.763889,53.66667
4045,600,12.4949325561524,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,6400,12.8527241007487,64.7570351095956,25.2433361044615,63.085653687797,22.1617801720044,76.5481216950496,26.4476713118267,50.9685905898768,10.8503434695683,8.763889,53.66667
4045,300,12.277484741211,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,5300,12.9064379882813,64.7050936428219,25.2433361044615,69.6670806587055,29.7844552807405,60.1469242605184,35.6743913047224,50.1848778020529,10.9861326623563,8.763889,53.66667
4045,100,12.7918226114909,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,5500,12.9276629638672,64.9570462594991,25.2433361044615,61.9494279876693,19.1464612616177,70.4923481343216,17.4228026261831,73.316980920056,39.3598243948864,8.763889,53.66667
4045,6500,12.8663945515951,64.993829559238,25.2433361044615,55.7830421968725,25.760082643414,76.4212620598599,25.5334511518931,72.3586784824344,18.2045596208267,8.763889,53.66667
4045,2900,12.516984354655,62.0282296642956,25.2433361044615,58.4088998982214,31.1154362815381,70.300931903302,38.8508414184425,40.8604803872324,27.8035400947144,8.763889,53.66667
4045,7100,13.0177555338542,66.2762833913612,25.2433361044615,67.2270964847718,36.1789825918838,67.3742986097984,18.1996672559248,75.9796308611834,53.30129378551,8.763889,53.66667
4045,1800,12.4156597900391,61.5229818487103,25.2433361044615,60.5323388098671,24.6403560263696,69.0294321998551,33.3666236956491,51.2409744973789,25.2176249208766,8.763889,53.66667
4045,4700,12.4847321573893,63.0954615479832,25.2433361044615,67.4844051731317,23.9431693114771,50.5957896456512,27.6824398951921,63.3283589116995,10.3866737442587,8.763889,53.66667
4045,700,12.425853881836,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,3400,12.392185160319,62.1771221711292,25.2433361044615,61.2151938495113,31.3288837065106,67.8146084876299,37.5484674566705,33.3618084762092,23.5536927947122,8.763889,53.66667
4045,2300,12.181769917806,61.7854016600085,25.2433361044615,62.649968529738,31.5218095304596,47.5184895848086,44.2717528172319,86.7951109238529,37.3028782507518,8.763889,53.66667
4045,8400,13.0764954630534,65.9526706858013,25.2433361044615,66.585350514726,23.4682808934957,78.1663030068928,9.01228820930773,70.3618053556116,23.7220542598714,8.763889,53.66667
4045,8800,13.725234375,67.9519171779869,25.2433361044615,68.3843180451458,19.5349052803511,60.0845234444602,24.6028582299763,47.1480368225713,26.6909592276338,8.763889,53.66667
4045,2500,12.4520565795899,62.3069982240602,25.2433361044615,62.3050727620437,22.3627373785364,53.6015645163791,26.5730211717344,100,29.2955330760847,8.763889,53.66667
4045,1300,12.3945078531901,61.6885794136715,25.2433361044615,53.054553224932,25.8518728328179,29.8448602961148,22.5416473226322,60.3961148654195,44.0047199816123,8.763889,53.66667
4045,6800,13.1293966674805,65.6467284881062,25.2433361044615,57.203004430241,21.4988228329768,75.6701068140485,16.8378504690896,86.2558080171901,31.9344707342289,8.763889,53.66667
4045,200,12.5463344319662,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,4300,12.6637070719401,62.5165396269576,25.2433361044615,59.9778453904484,16.5137878125958,57.4702341338996,25.2845408509347,70.7640688697476,0,8.763889,53.66667
4045,4400,12.6406102498373,62.6559944495046,25.2433361044615,64.4236031812799,28.9755562400695,55.1967783195269,17.2483071172236,65.8632104871551,16.1714658836075,8.763889,53.66667
4045,10000,12.936262105306,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,10200,13.1003774007162,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,10400,13.0649053955078,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,10600,12.9778915405274,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,3600,12.3347028605143,62.4805932524238,25.2433361044615,61.3213671796425,20.3682786351546,50.1316604520905,29.4042309580525,55.9634176399273,30.0990695023187,8.763889,53.66667
4045,10900,12.9361868286133,NA,NA,NA,NA,NA,NA,NA,NA,8.763889,53.66667
4045,1000,12.3542349243164,61.6321441926409,25.2433361044615,58.3138222183949,22.3188043093739,53.2573682096897,30.8972109760937,95.1528104823397,46.330554490342,8.763889,53.66667
4045,9000,13.4552449544271,67.8256392883677,25.2433361044615,71.5023429293761,28.8873317332097,61.9647321908014,17.9403527291696,66.3876761648458,20.4502645463122,8.763889,53.66667
4045,7600,13.4167953491211,66.0630008330363,25.2433361044615,66.1635513429632,19.9505966244494,61.4187379787527,16.5583858519093,63.7580318809076,36.8882957912946,8.763889,53.66667
