"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
41366,2700,12.1021164957683,59.5042455278174,80.7786755342767,53.2634815011745,79.6700394977582,62.3473442948197,86.7687280699404,42.8879434007085,76.2524401752545,10.18141,51.90856
41366,1800,11.8664329020183,59.0447015566738,80.7786755342767,54.9598965601297,84.1470982720367,55.7965121654161,80.506654896074,66.1857025317015,84.8237697042301,10.18141,51.90856
41366,6600,12.9936704508464,NA,NA,NA,NA,NA,NA,NA,NA,10.18141,51.90856
41366,2500,12.0720231119792,59.2217229071271,80.7786755342767,56.0819529096458,80.8685087294714,83.5421140781725,91.1384628949072,70.4789240579935,77.1431940343845,10.18141,51.90856
41366,2600,12.0609834798177,59.3684445310378,80.7786755342767,51.666395140875,86.6996478322557,56.4614189863688,66.0187155069407,50.2870478563934,85.1688114873999,10.18141,51.90856
41366,2300,11.9520206705729,58.9496393387835,80.7786755342767,52.3840009891155,73.6845246029776,59.5349414423749,82.2407952264517,56.9491546092364,100,10.18141,51.90856
41366,1000,12.1563938395183,58.4352461029808,80.7786755342767,54.07748406206,77.121102667317,62.6035813094284,83.7424212206978,76.5861471352956,63.4686961540181,10.18141,51.90856
41366,3800,12.299904683431,61.17610110678,80.7786755342767,58.3425609918017,84.2284970817786,70.7511047808121,74.0436101841763,60.3343341428585,100,10.18141,51.90856
41389,10400,15.4456098429362,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41399,1500,12.2215819295248,59.3015747759738,80.7786755342767,59.0710126942637,77.4821992970273,61.7224416464813,87.2234000626136,58.4045307558884,61.3102075922776,10.31514,51.67405
41399,5900,12.8252058919271,64.477831570219,80.7786755342767,72.7812457112635,82.9206972244783,42.9761527559684,86.2251475577824,87.3342817722199,75.3423115351817,10.31514,51.67405
41399,10600,14.0726958211263,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,7900,13.1954457600912,66.4292174426091,80.7786755342767,71.6733322583691,79.3920765461594,73.4473146732817,59.8790862316292,78.8779142487755,78.1809032297832,10.31514,51.67405
41399,8500,13.0728318277995,66.5534700698003,80.7786755342767,67.3596353961714,81.0005979362595,62.2887925185515,63.9434365762574,82.4888475568371,52.509171675518,10.31514,51.67405
41399,5400,12.8811241658529,63.5724531262818,80.7786755342767,69.9415643247488,70.9577577554882,59.2597396416914,98.1880210716061,65.6935027418655,89.9856606820446,10.31514,51.67405
41399,10300,13.4144007364909,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,10500,13.941412862142,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,3800,12.299904683431,61.17610110678,80.7786755342767,60.6533498350165,77.8686770696999,57.0082150779423,80.1803218774448,54.4700122074723,80.8780207577227,10.31514,51.67405
41399,4900,12.5510837809245,63.2609956339214,80.7786755342767,70.9451281666079,86.2276975492814,53.207458609436,90.6947413259605,22.5464645395487,99.4905280119939,10.31514,51.67405
41399,200,12.1268661499024,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,7300,13.3979684448242,66.0922173474073,80.7786755342767,60.3804754002299,72.1500880713232,69.0419656289857,80.4467098049779,53.7340157007797,94.5395035091305,10.31514,51.67405
41399,9500,14.6041426595052,70.2235612421209,80.7786755342767,66.685198433972,83.344497929969,78.563222670083,92.8953026012716,63.0757918708384,95.739295455213,10.31514,51.67405
41399,2100,12.0402499389649,58.7882627332422,80.7786755342767,55.2590549275843,72.6740932868211,64.3982684390117,83.3702594060676,42.7156689336633,82.1163912565875,10.31514,51.67405
41399,11000,13.5594048055013,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,2700,12.1021164957683,59.5042455278174,80.7786755342767,61.614232406905,82.6181637130116,70.4395819178022,92.1925060312945,32.6444187142079,93.4411945508869,10.31514,51.67405
41399,1000,12.1563938395183,58.4352461029808,80.7786755342767,57.1458055726869,79.7723351691856,53.0677072979923,81.3955479342558,55.7583226148077,73.6460526682805,10.31514,51.67405
41399,4100,12.2060608927409,61.3908027870643,80.7786755342767,60.8385068337852,87.5141820711617,73.8649391273899,67.7310743482731,42.3003810542059,86.4731670433616,10.31514,51.67405
41399,500,12.0026284790039,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,6200,12.8914436848959,65.055597143032,80.7786755342767,60.4686526002551,73.8308772094065,76.5114771694829,83.332852493321,50.7524241475544,87.5986438442337,10.31514,51.67405
41399,6800,13.1328054809571,65.7251137359793,80.7786755342767,59.8251948981232,72.6833601947932,70.9915119779131,73.9785786309694,73.717435483593,80.4655595998394,10.31514,51.67405
41399,3500,12.2681907145183,60.5913230439178,80.7786755342767,59.2875576148322,74.7258291936873,69.1582286483415,75.0485545792787,45.7930037801339,57.4834414365397,10.31514,51.67405
41399,9000,13.9958411661784,69.5490430453905,80.7786755342767,68.7334552937528,82.0371154603593,75.1354853979733,96.1395524919981,88.0584005818269,31.8348016573278,10.31514,51.67405
41399,3200,12.1755399576823,59.8778842195514,80.7786755342767,56.7201368576302,81.6823184293235,64.8768629747507,76.4604310531537,66.1554893023347,85.6411886602272,10.31514,51.67405
41399,10700,13.8988712565104,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,10100,14.0471082560222,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41399,8200,13.2211804199219,66.0248017766755,80.7786755342767,72.2799758866774,83.122367153959,66.6930667951659,91.6605748016501,75.5316520233102,83.6910896487696,10.31514,51.67405
41399,0,13.0125627505234,NA,NA,NA,NA,NA,NA,NA,NA,10.31514,51.67405
41401,600,14.3367961629232,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,1300,14.4198937988281,69.9595350102089,80.7786755342767,71.8696770773872,71.0997763098758,63.2177512662806,87.0735807238263,86.4279797376011,98.5680467577185,8.74872,46.15919
41401,1200,14.1975928751628,69.8938921284727,80.7786755342767,82.8114742614156,79.0665251641697,78.8467312943392,86.9468292037187,74.8591912931886,74.0501695706553,8.74872,46.15919
41401,3800,14.549748433431,70.3738780604097,80.7786755342767,69.7478500272057,72.4694356877508,76.6851539289119,84.196153901391,58.271026379323,81.778341935809,8.74872,46.15919
41401,1500,14.4369530232748,70.0317215937043,80.7786755342767,63.5072256903972,73.8611788242346,71.0075426893288,76.5066885759857,70.0107037992211,80.3997852627304,8.74872,46.15919
41401,3600,14.5124076334636,70.2810919326892,80.7786755342767,76.860268731401,74.2568992309705,60.0800895478815,72.9798332949066,70.5148852054306,71.1788577360918,8.74872,46.15919
41401,1600,14.370273030599,70.0164345524066,80.7786755342767,64.5284105698388,80.2391025872634,71.4150758623575,90.8392123349124,43.5181113550138,70.4859467420797,8.74872,46.15919
41401,2900,14.3818828328451,70.1197959329251,80.7786755342767,69.0958576232643,68.1074868393516,77.2611496607574,71.5720957749075,95.5633769937585,100,8.74872,46.15919
41401,3900,14.5347980753581,70.4028521805535,80.7786755342767,69.9631413527048,82.2633773107713,69.0308019515734,77.0723114910203,47.0008331384881,92.459844501119,8.74872,46.15919
41401,3100,14.2690067545573,70.1152965360406,80.7786755342767,74.7628367593842,82.3755009648121,72.5194563906595,66.5720176485307,69.3157558139272,85.7050232229258,8.74872,46.15919
41401,5700,14.7184926350912,70.4342743044803,80.7786755342767,67.7695475861894,74.5185657465525,97.6314738042578,67.4840440874806,67.4917964111095,80.865125393725,8.74872,46.15919
41401,3300,14.2272627766927,70.1314793875792,80.7786755342767,74.3000421952037,73.5541614487795,90.1036312717832,82.603450352104,52.4573807681037,87.188749004842,8.74872,46.15919
41401,3000,14.4325486246745,70.122596870802,80.7786755342767,57.4767723097095,80.1340980665173,32.913154359395,78.0767931804214,70.2105386048216,76.3710855495326,8.74872,46.15919
41401,6200,14.8320035807292,70.6283119267001,80.7786755342767,66.2470906994196,84.8574103107793,57.1977472447008,80.3149164389888,51.4790997575954,67.7470870587256,8.74872,46.15919
41401,800,14.221259765625,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,2300,14.1477172851563,69.8080228385425,80.7786755342767,69.1637764081227,78.443060833104,63.0118472068317,84.8165877198316,79.7054382559863,82.3081422180287,8.74872,46.15919
41401,500,14.4081493123373,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,7000,15.2902631632487,70.5936501366604,80.7786755342767,69.3918962706274,91.0165242018363,83.0546921107448,73.3010714333952,100,76.910241089608,8.74872,46.15919
41401,7200,15.2471966552735,70.521025905105,80.7786755342767,68.1113493499729,84.4569991763421,79.4493282934602,76.2265348918418,44.2453203083496,69.5819093310086,8.74872,46.15919
41401,3200,14.4212365722656,70.1139829497567,80.7786755342767,74.6957715195833,69.9179641748846,70.9577709157258,70.163055675701,63.6550700183415,74.1635213156717,8.74872,46.15919
41401,1100,13.9615536499024,69.8397163776256,80.7786755342767,67.1493466282327,85.0216496188648,85.2504488091967,81.5118808366288,49.1395385867988,72.85215465892,8.74872,46.15919
41401,1700,14.2772041829427,69.9734773273209,80.7786755342767,64.2202701837205,82.0467071905029,72.5000638545449,85.8851080438431,74.9264115447455,78.0645831074567,8.74872,46.15919
41401,5500,14.3970834350586,70.3680700296697,80.7786755342767,70.7437159589924,80.4555939251919,73.1239304009237,89.6863485442232,59.5848907643003,68.2767416640912,8.74872,46.15919
41401,9100,15.8712511189779,69.8483234018507,80.7786755342767,71.8667334355833,85.4721080897482,77.4494028411613,77.6276702350908,67.5621208691121,60.5732727173946,8.74872,46.15919
41401,7600,15.5113618977865,70.3462652718078,80.7786755342767,66.342967347584,78.6721255184729,62.6313989646607,95.4716369900699,76.0783464415691,96.3007133648261,8.74872,46.15919
41401,10600,15.7006255086263,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,11000,14.7289165242513,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,2600,14.2712504069011,69.976117508521,80.7786755342767,77.4314738928849,76.3104077208296,90.6167295461889,71.42894464543,77.5327615579709,78.7503192488388,8.74872,46.15919
41401,3700,14.4612407430013,70.3325089706995,80.7786755342767,63.3460069942811,73.4746494649768,59.7943749136546,84.3612122029153,73.7287483600506,87.3127980009001,8.74872,46.15919
41401,4200,14.4948037719727,70.3772805510712,80.7786755342767,76.9013305306175,81.2528592389219,60.5473506846642,82.1444869775066,83.533632463209,49.7267179537424,8.74872,46.15919
41401,2800,14.4255849202474,70.0944805494302,80.7786755342767,72.4482568701106,76.4776650220254,77.9925433936888,84.1775362936396,86.1982729126516,77.8646714670849,8.74872,46.15919
41401,4600,14.2981880696615,70.0843208282162,80.7786755342767,68.8702570020295,77.3420445207787,63.8939681120568,76.0679099295969,89.5113273791681,66.2867736145035,8.74872,46.15919
41401,7400,15.4150763956706,70.4397322834918,80.7786755342767,60.1373287604934,74.621938130518,72.4609981061438,84.9557321118604,57.4691796867295,82.7049179964042,8.74872,46.15919
41401,5000,14.5481293741862,70.1253886602707,80.7786755342767,64.303126465261,85.4180384871949,62.9528435965852,77.4252534195465,65.4714858057406,100,8.74872,46.15919
41401,4800,14.4921867879232,70.0397275670358,80.7786755342767,68.7614935639189,78.8694872683322,65.8888478418789,84.972866995536,76.0877151110167,58.9620162606976,8.74872,46.15919
41401,5300,14.3127811686198,70.2967816818575,80.7786755342767,74.1505721951408,76.725327056033,62.4439861405142,80.0548866792291,76.1921839151829,62.4106130528179,8.74872,46.15919
41401,3400,14.4278937784831,70.1707284033058,80.7786755342767,69.1171364821594,70.6231839888442,62.9532740583635,81.4545031497885,79.6249908752266,69.5732536215563,8.74872,46.15919
41401,3500,14.4973638916016,70.2242594402974,80.7786755342767,64.9847230946856,87.3595583032988,52.5477077392865,97.695899350449,57.1576653088424,71.4235961226267,8.74872,46.15919
41401,5900,14.5313842773438,70.5107812147241,80.7786755342767,64.4215567044801,78.8610915747698,67.9592283286215,98.6108247977379,69.8094361220342,62.2943727006347,8.74872,46.15919
41401,0,15.9560753117979,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,300,13.9657616170248,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,900,14.1815664672852,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,2700,14.3942063395183,70.0438543237563,80.7786755342767,74.5273387207467,88.6378703139651,63.3254531522278,86.9071066612608,61.9258211459658,64.6815067032446,8.74872,46.15919
41401,4100,14.4968942260742,70.409409869671,80.7786755342767,61.6477446431676,88.0998778535811,70.2134068657202,79.7204567928926,59.9350887976412,80.8033081258118,8.74872,46.15919
41401,6800,15.1715750122071,70.650094265197,80.7786755342767,56.5114050293167,81.1396039442876,67.096042424818,88.5765820409541,53.7378913768236,99.220951345555,8.74872,46.15919
41401,6600,14.9669126383464,70.6803097842443,80.7786755342767,69.1929284428661,87.3300073620186,86.7803859203155,94.4150211190647,63.0850266110538,98.2347557062096,8.74872,46.15919
41401,6400,15.0189006551107,70.6744247318653,80.7786755342767,68.5526248709611,76.5370096618623,63.6683029296022,62.9377858925828,77.3192500767518,100,8.74872,46.15919
41401,2200,14.3377280680339,69.7913842772388,80.7786755342767,73.3023929699084,82.9675308785423,62.314757204642,74.1390384865159,64.0613021112686,100,8.74872,46.15919
41401,9900,15.7460844930013,69.9455722649651,80.7787232592771,67.9106157123445,81.0315031349683,81.787082659875,75.6966016884773,83.6075238548875,96.4085088546887,8.74872,46.15919
41401,8400,15.3624940999349,70.3903566251814,80.7786755342767,70.5125590572963,86.4687082069353,88.3740614495239,82.1792232553307,63.0409798301148,91.1540273312166,8.74872,46.15919
41401,1900,14.2858951822917,69.8623662757157,80.7786755342767,73.6668622667375,92.2478530194916,66.9358956152691,75.1806218002242,80.6275713188975,93.7137509773864,8.74872,46.15919
41401,7700,15.5357651774089,70.2998839596412,80.7786755342767,83.2864382343839,86.0315118161041,44.7332461435555,81.5021654849515,66.0594536414747,74.300220769641,8.74872,46.15919
41401,2400,14.0559002685547,69.8467299191379,80.7786755342767,67.8853500956501,78.9430440861029,65.1702904263559,86.9011978354426,86.8150577642612,100,8.74872,46.15919
41401,200,14.4643466186524,NA,NA,NA,NA,NA,NA,NA,NA,8.74872,46.15919
41401,6100,14.8099166870117,70.5923968780274,80.7786755342767,74.2873103653329,77.7366415350008,82.7610456885571,77.0005283978663,83.0034229381234,85.9260634811238,8.74872,46.15919
41401,2000,14.1650829060873,69.8197232254271,80.7786755342767,68.5704535570612,84.5709942193839,61.1242747164759,75.6635071137356,86.11754357508,87.2170324842348,8.74872,46.15919
41401,4400,14.7444672648112,70.2401090625905,80.7786755342767,72.1091877383499,89.9910679711788,73.1997653315251,94.1232271906182,88.7615032533071,82.6990122640332,8.74872,46.15919
41401,5100,14.3139252726237,70.1886078754221,80.7786755342767,75.2142165154648,75.9761781679058,91.3895320768187,89.8984506146106,57.7604255901336,43.5318503340347,8.74872,46.15919
41419,5300,13.0582889811198,66.0616052397132,25.2433361044615,74.3239173473489,22.2195282835258,57.9111672296541,27.2310327858503,77.3689644229606,17.7598136663284,12.89234,54.24831
41419,5500,12.9928907267253,66.273960105097,25.2433361044615,56.8687713890556,24.0182201360515,56.1456527575156,34.7260086086986,48.2219991243939,37.5357502997024,12.89234,54.24831
41419,4700,13.1103268432617,65.6893332319967,25.2433361044615,56.3437962732202,28.6367608333938,70.8193482770362,32.0147023888693,50.4169128921749,13.6193407360176,12.89234,54.24831
41419,6900,13.7961309814453,68.0938822210147,25.2433361044615,68.9102218992868,22.1104486341188,53.1504524665407,35.4037736468597,63.7341999599167,18.2226736468293,12.89234,54.24831
41419,5000,13.3915603637696,66.1529739674602,25.2433361044615,61.6055513826393,27.2887222417612,79.4378689906356,32.7080240051978,51.1590235541821,30.7950351170097,12.89234,54.24831
41419,5200,13.2095581054688,66.1079276180551,25.2433361044615,67.0676610849797,19.6754314631542,52.5976391206945,40.2154083257083,70.6536464816837,54.1258172350438,12.89234,54.24831
41419,5900,13.5572111002604,67.5563808437318,25.2433361044615,68.7678170166625,14.3459619708991,62.5780858344903,26.1268099198016,78.5391149601484,27.042981920948,12.89234,54.24831
41419,8400,13.4920253499349,67.5019984637573,25.2433361044615,66.6205803730492,24.3885601011064,58.8856422233638,0,67.9975897874158,0,12.89234,54.24831
41419,6100,13.5435494995117,67.7159709106774,25.2433361044615,72.3153052379268,24.6476982724794,71.7095796794352,33.3159125764565,57.0488710067531,12.181689968189,12.89234,54.24831
41419,9000,14.2215638224284,69.8001177520332,25.2433361044615,75.4300823133454,24.2782763929562,62.6279858015124,42.1572395190931,69.4583758872728,27.847775928974,12.89234,54.24831
41419,7800,13.7521016438802,67.9873641202482,25.2433361044615,66.0511540633784,27.8654659766713,68.6952887004064,21.0464157746648,86.2925656723996,0,12.89234,54.24831
41419,6500,13.4841604614258,67.7649207262331,25.2433361044615,69.953611217294,28.1194246383821,82.2083677943685,13.113190098037,74.2663853606398,32.8105238575713,12.89234,54.24831
41419,4800,13.1390422566732,65.8841452275276,25.2433361044615,76.2744936286444,26.2656193632512,57.8079020474838,39.5344557413428,48.9598757677428,15.4500593687953,12.89234,54.24831
41419,5100,13.2078119913737,66.1609981404643,25.2433361044615,62.3728870518695,27.1769346275459,73.5084416611919,30.1524597543436,57.0822215431604,7.44688074861474,12.89234,54.24831
41419,9500,14.3823653157552,70.0075384450977,25.2433361044615,72.0216200334338,24.4021337984853,82.2217077741291,27.249838544672,68.529743286926,22.3394329313083,12.89234,54.24831
41419,8300,13.2313610839844,67.416485422723,25.2433361044615,72.3348030714898,26.3669856130288,59.0849003812283,15.5452888035401,45.9096177070334,28.1692094319947,12.89234,54.24831
